"PointID","x","y","z","Density","Momentum_x","Momentum_y","Momentum_z","Energy","Nu_Tilde","Pressure","Temperature","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Skin_Friction_Coefficient_z","Heat_Flux","Y_Plus","Eddy_Viscosity"
210, 8.519276739169526e-01, 0.000000000000000e+00, 1.625976304103756e-02, 1.388892145365646e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.970884274775283e+05, 0.000000000000000e+00, 1.188353709910113e+05, 2.980626441387094e+02, 0.000000000000000e+00, 3.318988189415346e+00, 1.836734754035954e-05, 8.085859394887036e+01, 2.222569766775995e-04, 4.545026719321702e+01, -5.095500520616207e+03, 6.791406350484110e+00, 0.000000000000000e+00
211, 8.529688327503029e-01, 0.000000000000000e+00, 1.669819578521903e-02, 1.367860075600012e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.908048107801601e+05, 0.000000000000000e+00, 1.163219243120640e+05, 2.962444683106056e+02, 0.000000000000000e+00, 2.493408634746247e+00, 1.828091666603844e-05, 8.552217390397662e+01, 1.698480492423590e-04, 3.855006775070044e+01, -4.814155752296025e+03, 6.812484421730288e+00, 0.000000000000000e+00
212, 8.540379162560257e-01, 0.000000000000000e+00, 1.706344023924345e-02, 1.348911670450064e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.851687972144281e+05, 0.000000000000000e+00, 1.140675188857712e+05, 2.945837785140829e+02, 0.000000000000000e+00, 1.752915095149083e+00, 1.820174718397713e-05, 8.877687557012516e+01, 1.220647335768862e-04, 3.183023609214138e+01, -4.542032987399241e+03, 6.814327601551764e+00, 0.000000000000000e+00
213, 8.551277429705614e-01, 0.000000000000000e+00, 1.736128268672859e-02, 1.331965941453696e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.801492349256488e+05, 0.000000000000000e+00, 1.120596939702595e+05, 2.930803202287337e+02, 0.000000000000000e+00, 1.093414651600393e+00, 1.812988680511861e-05, 9.090374435006824e+01, 7.890422508698005e-05, 2.549928529952797e+01, -4.283855384758423e+03, 6.802856673882586e+00, 0.000000000000000e+00
214, 8.562325006706398e-01, 0.000000000000000e+00, 1.759797214025395e-02, 1.317006245300843e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.757341340555165e+05, 0.000000000000000e+00, 1.102936536222066e+05, 2.917380222296543e+02, 0.000000000000000e+00, 5.133320040210674e-01, 1.806557867006664e-05, 9.214617671312068e+01, 4.045399868878990e-05, 1.971139530020710e+01, -4.043187987508318e+03, 6.782596851563500e+00, 0.000000000000000e+00
215, 8.573475872521269e-01, 0.000000000000000e+00, 1.778007200593330e-02, 1.303882903163075e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.718732853438166e+05, 0.000000000000000e+00, 1.087493141375266e+05, 2.905482614730176e+02, 0.000000000000000e+00, 6.070356221161238e-03, 1.800845895359419e-05, 9.273310730215792e+01, 6.451021309593702e-06, 1.451874477280209e+01, -3.821411556872884e+03, 6.757139876124794e+00, 0.000000000000000e+00
216, 8.584695633175710e-01, 0.000000000000000e+00, 1.791344935537453e-02, 1.292161261000463e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.684357165845837e+05, 0.000000000000000e+00, 1.073742866338335e+05, 2.894769046228582e+02, 0.000000000000000e+00, -4.455782121233393e-01, 1.795692719202523e-05, 9.285011188272374e+01, -2.389059447602894e-05, 9.827865937838082e+00, -3.612821463756700e+03, 6.728382239693800e+00, 0.000000000000000e+00
217, 8.595959748780021e-01, 0.000000000000000e+00, 1.800202564792250e-02, 1.281515660826945e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.653234056608264e+05, 0.000000000000000e+00, 1.061293622643305e+05, 2.884974520956077e+02, 0.000000000000000e+00, -8.544924394191482e-01, 1.790973558036471e-05, 9.260707047589520e+01, -5.127112352250071e-05, 5.542855491186422e+00, -3.414007236980868e+03, 6.696788968819861e+00, 0.000000000000000e+00
218, 8.607248768252777e-01, 0.000000000000000e+00, 1.804952188323098e-02, 1.271909590022969e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.625224979021786e+05, 0.000000000000000e+00, 1.050089991608714e+05, 2.876077752600675e+02, 0.000000000000000e+00, -1.222492636029204e+00, 1.786680267829553e-05, 9.209189183163764e+01, -7.592954168507335e-05, 1.668773996701570e+00, -3.229075627669919e+03, 6.663496261187182e+00, 0.000000000000000e+00
219, 8.618547419873498e-01, 0.000000000000000e+00, 1.805971934818592e-02, 1.263320724613712e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.600242763936460e+05, 0.000000000000000e+00, 1.040097105574584e+05, 2.868075716171022e+02, 0.000000000000000e+00, -1.550724082950994e+00, 1.782813292110921e-05, 9.139213063762594e+01, -9.796589634371795e-05, -1.787374495192882e+00, -3.060622119988833e+03, 6.629877109036304e+00, 0.000000000000000e+00
220, 8.629844213860669e-01, 0.000000000000000e+00, 1.803638625116048e-02, 1.255681353257472e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.578068455556851e+05, 0.000000000000000e+00, 1.031227382222740e+05, 2.860917515105523e+02, 0.000000000000000e+00, -1.842063553813378e+00, 1.779349707832665e-05, 9.058191013747648e+01, -1.175554754713161e-04, -4.847218671320091e+00, -2.908417903969257e+03, 6.597016848864112e+00, 0.000000000000000e+00
221, 8.641130851447324e-01, 0.000000000000000e+00, 1.798297608322455e-02, 1.248783309365019e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.558087751489600e+05, 0.000000000000000e+00, 1.023235100595840e+05, 2.854425347964990e+02, 0.000000000000000e+00, -2.104582124889259e+00, 1.776204795909216e-05, 8.969624135468423e+01, -1.352121588348184e-04, -7.590139786135649e+00, -2.769351527024550e+03, 6.564894359412583e+00, 0.000000000000000e+00
222, 8.652400901862312e-01, 0.000000000000000e+00, 1.790172078103752e-02, 1.242426672926143e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.539715384896299e+05, 0.000000000000000e+00, 1.015886153958519e+05, 2.848423892809221e+02, 0.000000000000000e+00, -2.345969385774656e+00, 1.773294541948475e-05, 8.875075788478884e+01, -1.514468090507519e-04, -1.009351682193494e+01, -2.640637662327122e+03, 6.533183536105970e+00, 0.000000000000000e+00
223, 8.663649278158133e-01, 0.000000000000000e+00, 1.779452241139445e-02, 1.236563311694747e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.522799653447734e+05, 0.000000000000000e+00, 1.009119861379093e+05, 2.842868309417432e+02, 0.000000000000000e+00, -2.568218493395396e+00, 1.770597883278562e-05, 8.776729600832078e+01, -1.664087078960824e-04, -1.237916294353859e+01, -2.521370274625286e+03, 6.502075228810342e+00, 0.000000000000000e+00
224, 8.674872179203288e-01, 0.000000000000000e+00, 1.766328373567019e-02, 1.231166205546725e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.507253664739919e+05, 0.000000000000000e+00, 1.002901465895967e+05, 2.837735579678208e+02, 0.000000000000000e+00, -2.772471092693257e+00, 1.768104233334520e-05, 8.676638369360231e+01, -1.801776615233411e-04, -1.446031480739234e+01, -2.410985895164930e+03, 6.471817444656424e+00, 0.000000000000000e+00
225, 8.686066787316091e-01, 0.000000000000000e+00, 1.750975269969390e-02, 1.226172220176640e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.492891746110979e+05, 0.000000000000000e+00, 9.971566984443914e+04, 2.832972009836367e+02, 0.000000000000000e+00, -2.961166663364207e+00, 1.765788002190003e-05, 8.575816272790495e+01, -1.929040209556976e-04, -1.636313233622074e+01, -2.308459110307676e+03, 6.442403445205583e+00, 0.000000000000000e+00
226, 8.697230829960645e-01, 0.000000000000000e+00, 1.733536731944984e-02, 1.221533602835545e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.479572303052150e+05, 0.000000000000000e+00, 9.918289212208598e+04, 2.828535897875464e+02, 0.000000000000000e+00, -3.136165559677443e+00, 1.763629318494859e-05, 8.475060995320382e+01, -2.047143152119227e-04, -1.810819698855170e+01, -2.213070155207270e+03, 6.413825024923927e+00, 0.000000000000000e+00
227, 8.708362748425451e-01, 0.000000000000000e+00, 1.714151846962567e-02, 1.217237589580100e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.467253063761094e+05, 0.000000000000000e+00, 9.869012255044375e+04, 2.824416098511771e+02, 0.000000000000000e+00, -3.298023174131102e+00, 1.761623108125037e-05, 8.375570165560239e+01, -2.156450107590170e-04, -1.970366324972358e+01, -2.124390676783464e+03, 6.386242177919741e+00, 0.000000000000000e+00
228, 8.719461670038828e-01, 0.000000000000000e+00, 1.692958228308352e-02, 1.213263604951367e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.455870454893340e+05, 0.000000000000000e+00, 9.823481819573358e+04, 2.820594281323662e+02, 0.000000000000000e+00, -3.447574771763545e+00, 1.759760755324608e-05, 8.278223487732798e+01, -2.257493426765903e-04, -2.116068761391713e+01, -2.041849734212970e+03, 6.359759030196773e+00, 0.000000000000000e+00
229, 8.730527138223039e-01, 0.000000000000000e+00, 1.670081457380037e-02, 1.209554564497733e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.445259552947742e+05, 0.000000000000000e+00, 9.781038211790964e+04, 2.817019389135073e+02, 0.000000000000000e+00, -3.586987217251408e+00, 1.758017636966826e-05, 8.182733698038557e+01, -2.351709822055717e-04, -2.250244035311455e+01, -1.964611806302530e+03, 6.334181053964064e+00, 0.000000000000000e+00
230, 8.741558502578363e-01, 0.000000000000000e+00, 1.645612554752295e-02, 1.206060136256893e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.435275117538615e+05, 0.000000000000000e+00, 9.741100470154457e+04, 2.813645672063947e+02, 0.000000000000000e+00, -3.718168766599280e+00, 1.756371643088596e-05, 8.088670938827555e+01, -2.440407912830135e-04, -2.374897605649391e+01, -1.891966055348153e+03, 6.309299963932772e+00, 0.000000000000000e+00
231, 8.752555334036892e-01, 0.000000000000000e+00, 1.619635331630756e-02, 1.202768768236037e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.425881030479585e+05, 0.000000000000000e+00, 9.703524121918340e+04, 2.810461838579425e+02, 0.000000000000000e+00, -3.841593962378083e+00, 1.754817427214752e-05, 7.996389473933966e+01, -2.523911565138332e-04, -2.490673737664173e+01, -1.823501563912751e+03, 6.285144852827131e+00, 0.000000000000000e+00
232, 8.763517534060499e-01, 0.000000000000000e+00, 1.592233053117429e-02, 1.199676034069004e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.417062306267103e+05, 0.000000000000000e+00, 9.668249225068410e+04, 2.807464020838684e+02, 0.000000000000000e+00, -3.957459693194230e+00, 1.753353248832591e-05, 7.906398426401419e+01, -2.602336560126364e-04, -2.597955590979830e+01, -1.758983182542804e+03, 6.261797493620308e+00, 0.000000000000000e+00
233, 8.774445296195854e-01, 0.000000000000000e+00, 1.563487837875849e-02, 1.196766319360389e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.408772947849477e+05, 0.000000000000000e+00, 9.635091791397905e+04, 2.804638190044935e+02, 0.000000000000000e+00, -4.066370296124269e+00, 1.751972388823738e-05, 7.818820850790415e+01, -2.676075700336540e-04, -2.697488647864200e+01, -1.698103377243986e+03, 6.239246666093897e+00, 0.000000000000000e+00
234, 8.785338818964111e-01, 0.000000000000000e+00, 1.533470920092809e-02, 1.194013780882249e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.400938801402922e+05, 0.000000000000000e+00, 9.603755205611687e+04, 2.801961009591393e+02, 0.000000000000000e+00, -4.169300048941115e+00, 1.750663555955592e-05, 7.733369491852005e+01, -2.745792147791242e-04, -2.790312033465656e+01, -1.640530720305477e+03, 6.217378950540805e+00, 0.000000000000000e+00
235, 8.796198242461992e-01, 0.000000000000000e+00, 1.502242694058535e-02, 1.191403710663704e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.393516873388913e+05, 0.000000000000000e+00, 9.574067493555648e+04, 2.799418843995239e+02, 0.000000000000000e+00, -4.266813826749340e+00, 1.749420178210942e-05, 7.649987174939642e+01, -2.811874851403636e-04, -2.877071761313412e+01, -1.585997530514534e+03, 6.196147931072101e+00, 0.000000000000000e+00
236, 8.807023882684749e-01, 0.000000000000000e+00, 1.469862542008050e-02, 1.188932785999585e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.386496301328874e+05, 0.000000000000000e+00, 9.545985205315494e+04, 2.797008582138336e+02, 0.000000000000000e+00, -4.359054347360289e+00, 1.748240818079513e-05, 7.568919215082305e+01, -2.874411824004088e-04, -2.958035051636222e+01, -1.534334802499567e+03, 6.175592278285834e+00, 0.000000000000000e+00
237, 8.817816228054031e-01, 0.000000000000000e+00, 1.436389238847078e-02, 1.186597567062573e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.379865941355310e+05, 0.000000000000000e+00, 9.519463765421239e+04, 2.794726911110762e+02, 0.000000000000000e+00, -4.446168025643106e+00, 1.747123932509231e-05, 7.490393872168426e+01, -2.933483901345802e-04, -3.033484515047024e+01, -1.485334139632817e+03, 6.155753259017404e+00, 0.000000000000000e+00
238, 8.828575922261637e-01, 0.000000000000000e+00, 1.401880291505121e-02, 1.184381032520896e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.373576834974699e+05, 0.000000000000000e+00, 9.494307339898794e+04, 2.792557908713111e+02, 0.000000000000000e+00, -4.528798107887721e+00, 1.746061796105338e-05, 7.414149054689025e+01, -2.989505514462612e-04, -3.104110127635274e+01, -1.438633448290949e+03, 6.136551326632401e+00, 0.000000000000000e+00
239, 8.839303296884424e-01, 0.000000000000000e+00, 1.366380050832879e-02, 1.182254164380263e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.367547015982365e+05, 0.000000000000000e+00, 9.470188063929458e+04, 2.790474745443618e+02, 0.000000000000000e+00, -4.608021515650822e+00, 1.745041324508032e-05, 7.339430085067792e+01, -3.043219787601451e-04, -3.170912518511936e+01, -1.393884643893473e+03, 6.117779354808044e+00, 0.000000000000000e+00
240, 8.849998443626320e-01, 0.000000000000000e+00, 1.329919964735437e-02, 1.180201700910980e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.361732625981987e+05, 0.000000000000000e+00, 9.446930503927947e+04, 2.788462636311986e+02, 0.000000000000000e+00, -4.684414487061617e+00, 1.744055315769006e-05, 7.265860196626343e+01, -3.095037223720553e-04, -3.234445806383629e+01, -1.350819744490133e+03, 6.099328884277792e+00, 0.000000000000000e+00
241, 8.860661473923093e-01, 0.000000000000000e+00, 1.292530961183311e-02, 1.178221954188296e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.356127941892959e+05, 0.000000000000000e+00, 9.424511767571833e+04, 2.786519557311153e+02, 0.000000000000000e+00, -4.758052215413494e+00, 1.743102813114733e-05, 7.193513180194330e+01, -3.145005096246880e-04, -3.294841150030813e+01, -1.309289628816754e+03, 6.081209919423987e+00, 0.000000000000000e+00
242, 8.871292585930118e-01, 0.000000000000000e+00, 1.254243763277122e-02, 1.176313950551796e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.350729797002072e+05, 0.000000000000000e+00, 9.402919188008287e+04, 2.784644770987444e+02, 0.000000000000000e+00, -4.828976306899276e+00, 1.742183488271423e-05, 7.122496537330264e+01, -3.193148240354806e-04, -3.352197927045054e+01, -1.269260225622178e+03, 6.063441879232077e+00, 0.000000000000000e+00
243, 8.881892050324608e-01, 0.000000000000000e+00, 1.215088895927262e-02, 1.174476695154751e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.345535007677111e+05, 0.000000000000000e+00, 9.382140030708442e+04, 2.782837533769617e+02, 0.000000000000000e+00, -4.897228590003967e+00, 1.741297008373167e-05, 7.052910530072313e+01, -3.239493275621159e-04, -3.406615793493098e+01, -1.230712492237140e+03, 6.046043330313362e+00, 0.000000000000000e+00
244, 8.892460207093015e-01, 0.000000000000000e+00, 1.175096661055796e-02, 1.172709168513300e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.340540338979972e+05, 0.000000000000000e+00, 9.362161355919884e+04, 2.781097064101775e+02, 0.000000000000000e+00, -4.962851567300325e+00, 1.740443020355739e-05, 6.984847573455122e+01, -3.284067508357740e-04, -3.458194658187449e+01, -1.193627345231990e+03, 6.029031783065883e+00, 0.000000000000000e+00
245, 8.902997462109004e-01, 0.000000000000000e+00, 1.134297117858849e-02, 1.171010334547085e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.335742525390024e+05, 0.000000000000000e+00, 9.342970101560092e+04, 2.779422548583661e+02, 0.000000000000000e+00, -5.025888143172843e+00, 1.739621153980941e-05, 6.918392977734015e+01, -3.326898901376393e-04, -3.507034303228559e+01, -1.157984852582886e+03, 6.012423891531476e+00, 0.000000000000000e+00
246, 8.913504283729995e-01, 0.000000000000000e+00, 1.092720067252844e-02, 1.169379147960734e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.331138272998226e+05, 0.000000000000000e+00, 9.324553091992902e+04, 2.777813127755769e+02, 0.000000000000000e+00, -5.086381594990112e+00, 1.738831014874164e-05, 6.853629278281161e+01, -3.368019588303989e-04, -3.553236275083859e+01, -1.123764715373127e+03, 5.996237305920795e+00, 0.000000000000000e+00
247, 8.923981199824519e-01, 0.000000000000000e+00, 1.050395038705030e-02, 1.167814561984804e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.326724368382095e+05, 0.000000000000000e+00, 9.306897473528377e+04, 2.776268008294128e+02, 0.000000000000000e+00, -5.144374142639681e+00, 1.738072239638530e-05, 6.790618247929105e+01, -3.407446362381430e-04, -3.596892649548188e+01, -1.090935675374235e+03, 5.980482316766515e+00, 0.000000000000000e+00
248, 8.934428794699543e-01, 0.000000000000000e+00, 1.007351281304408e-02, 1.166315268058935e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.322496580203808e+05, 0.000000000000000e+00, 9.289986320815231e+04, 2.774785771513619e+02, 0.000000000000000e+00, -5.199921379996265e+00, 1.737344156228237e-05, 6.729418932756943e+01, -3.445213236802249e-04, -3.638120612864111e+01, -1.059401841913848e+03, 5.965174234663945e+00, 0.000000000000000e+00
249, 8.944847698058108e-01, 0.000000000000000e+00, 9.636175671902055e-03, 1.164873768123401e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.318433509309803e+05, 0.000000000000000e+00, 9.273734037239211e+04, 2.773359162947954e+02, 0.000000000000000e+00, -5.253304462078065e+00, 1.736643223276313e-05, 6.669825562261241e+01, -3.481505631334385e-04, -3.677195397103155e+01, -1.028999020879944e+03, 5.950261956680862e+00, 0.000000000000000e+00
250, 8.955238334838473e-01, 0.000000000000000e+00, 9.192164278050283e-03, 1.163475760272243e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.314495174920824e+05, 0.000000000000000e+00, 9.257980699683294e+04, 2.771974793014338e+02, 0.000000000000000e+00, -5.305048680536733e+00, 1.735962879670293e-05, 6.611331382013144e+01, -3.516689784105993e-04, -3.714538815257276e+01, -9.995729688185478e+02, 5.935615154448547e+00, 0.000000000000000e+00
251, 8.965600845586584e-01, 0.000000000000000e+00, 8.741633331781929e-03, 1.162112917291705e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.310657995653410e+05, 0.000000000000000e+00, 9.242631982613639e+04, 2.770624547207447e+02, 0.000000000000000e+00, -5.355463861846308e+00, 1.735299150843159e-05, 6.553641331740026e+01, -3.550983388703369e-04, -3.750400814044963e+01, -9.709782891275474e+02, 5.921156069434669e+00, 0.000000000000000e+00
252, 8.975935464518370e-01, 0.000000000000000e+00, 8.284729095062835e-03, 1.160784308528707e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.306918920081166e+05, 0.000000000000000e+00, 9.227675680324662e+04, 2.769307225671939e+02, 0.000000000000000e+00, -5.404590097491782e+00, 1.734651458344001e-05, 6.496756153429642e+01, -3.584409819463001e-04, -3.784839091860138e+01, -9.431214837631555e+02, 5.906883305345335e+00, 0.000000000000000e+00
253, 8.986242325149316e-01, 0.000000000000000e+00, 7.821602570853875e-03, 1.159489550847642e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.303276724747817e+05, 0.000000000000000e+00, 9.213106898991269e+04, 2.768022502600603e+02, 0.000000000000000e+00, -5.452443461981424e+00, 1.734019652810653e-05, 6.440706331432983e+01, -3.616978064805969e-04, -3.817893023481166e+01, -9.159826525608926e+02, 5.892803269882526e+00, 0.000000000000000e+00
254, 8.996521669715674e-01, 0.000000000000000e+00, 7.352400219279244e-03, 1.158228278994500e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.299730259860689e+05, 0.000000000000000e+00, 9.198921039442751e+04, 2.766770089180244e+02, 0.000000000000000e+00, -5.499039061986627e+00, 1.733403602679804e-05, 6.385521494685159e+01, -3.648697838861278e-04, -3.849601438263101e+01, -8.895534881118371e+02, 5.878922406394077e+00, 0.000000000000000e+00
255, 9.006773740115731e-01, 0.000000000000000e+00, 6.877268654237769e-03, 1.157000115792092e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.296278347879791e+05, 0.000000000000000e+00, 9.185113391519165e+04, 2.765549683190765e+02, 0.000000000000000e+00, -5.544392368739715e+00, 1.732803169414495e-05, 6.331229211809142e+01, -3.679579108526805e-04, -3.880003079915081e+01, -8.638262092430017e+02, 5.865246855862610e+00, 0.000000000000000e+00
256, 9.016998810425020e-01, 0.000000000000000e+00, 6.396353098318696e-03, 1.155804681869646e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.292919809079882e+05, 0.000000000000000e+00, 9.171679236319526e+04, 2.764360976606725e+02, 0.000000000000000e+00, -5.588518882184268e+00, 1.732218211245490e-05, 6.277855270608138e+01, -3.709631903690782e-04, -3.909136457001624e+01, -8.387928596259994e+02, 5.851782527213462e+00, 0.000000000000000e+00
257, 9.027197167568309e-01, 0.000000000000000e+00, 5.909798197484753e-03, 1.154641594174839e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.289653458034612e+05, 0.000000000000000e+00, 9.158613832138444e+04, 2.763203655065229e+02, 0.000000000000000e+00, -5.631434177168395e+00, 1.731648582913840e-05, 6.225423701537019e+01, -3.738866314075887e-04, -3.937039765116830e+01, -8.144453611373066e+02, 5.838535086172786e+00, 0.000000000000000e+00
258, 9.037369122803414e-01, 0.000000000000000e+00, 5.417747417182144e-03, 1.153510468676705e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.286478110825137e+05, 0.000000000000000e+00, 9.145912443300548e+04, 2.762077400243456e+02, 0.000000000000000e+00, -5.673153808733690e+00, 1.731094136845871e-05, 6.173956884700152e+01, -3.767292442161350e-04, -3.963750809061434e+01, -7.907754876529682e+02, 5.825509972698107e+00, 0.000000000000000e+00
259, 9.047515007891966e-01, 0.000000000000000e+00, 4.920343151918311e-03, 1.152410920130182e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.283392583906616e+05, 0.000000000000000e+00, 9.133570335626464e+04, 2.760981889220146e+02, 0.000000000000000e+00, -5.713693327007918e+00, 1.730554722844483e-05, 6.123475659617031e+01, -3.794920135303059e-04, -3.989307013313122e+01, -7.677732202906866e+02, 5.812712434295117e+00, 0.000000000000000e+00
260, 9.057635174325890e-01, 0.000000000000000e+00, 4.417726701180230e-03, 1.151342544807564e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.280395595292676e+05, 0.000000000000000e+00, 9.121582381170703e+04, 2.759916716440076e+02, 0.000000000000000e+00, -5.753069575503176e+00, 1.730030149660483e-05, 6.073998328253008e+01, -3.821758109898339e-04, -4.013748130739201e+01, -7.454098965576362e+02, 5.800147730979361e+00, 0.000000000000000e+00
261, 9.067729998113004e-01, 0.000000000000000e+00, 3.910037967484130e-03, 1.150303650492687e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.277482199232850e+05, 0.000000000000000e+00, 9.109928796931395e+04, 2.758880120488113e+02, 0.000000000000000e+00, -5.791347534479476e+00, 1.729519557760525e-05, 6.025481301722120e+01, -3.847845801112350e-04, -4.037146382692548e+01, -7.236153322959627e+02, 5.787806504294983e+00, 0.000000000000000e+00
262, 9.077799809759045e-01, 0.000000000000000e+00, 3.397403370149683e-03, 1.149288499866233e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.274636431483907e+05, 0.000000000000000e+00, 9.098545725935626e+04, 2.757866670366472e+02, 0.000000000000000e+00, -5.828736951816907e+00, 1.729020278797289e-05, 5.977690046315124e+01, -3.873329172328781e-04, -4.059650875119689e+01, -7.023265732317930e+02, 5.775629122652894e+00, 0.000000000000000e+00
263, 9.087844692695800e-01, 0.000000000000000e+00, 2.879910319735180e-03, 1.148291819140266e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.271843596138874e+05, 0.000000000000000e+00, 9.087374384555496e+04, 2.756871318488946e+02, 0.000000000000000e+00, -5.865430911226969e+00, 1.728529831343116e-05, 5.930400519357043e+01, -3.898346089778405e-04, -4.081389095108180e+01, -6.814847235061213e+02, 5.763556951943294e+00, 0.000000000000000e+00
264, 9.097864805139517e-01, 0.000000000000000e+00, 2.357631841440220e-03, 1.147312483223682e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.269100339634749e+05, 0.000000000000000e+00, 9.076401358538996e+04, 2.755892789603593e+02, 0.000000000000000e+00, -5.901473473848067e+00, 1.728047591415757e-05, 5.883573743740239e+01, -3.922924970348475e-04, -4.102399497462963e+01, -6.610297099396195e+02, 5.751579459137610e+00, 0.000000000000000e+00
265, 9.107860233980352e-01, 0.000000000000000e+00, 1.830644717158250e-03, 1.146350305220429e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.266406050926782e+05, 0.000000000000000e+00, 9.065624203707126e+04, 2.754930877639700e+02, 0.000000000000000e+00, -5.936872667955583e+00, 1.727573461584801e-05, 5.837218058441225e+01, -3.947069670733961e-04, -4.122699376878180e+01, -6.409428097833197e+02, 5.739698569088234e+00, 0.000000000000000e+00
266, 9.117831097072792e-01, 0.000000000000000e+00, 1.299024213110892e-03, 1.145405127632832e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.263760241564818e+05, 0.000000000000000e+00, 9.055040966259269e+04, 2.753985452159243e+02, 0.000000000000000e+00, -5.971634911102984e+00, 1.727107381573900e-05, 5.791343457595061e+01, -3.970784206367783e-04, -4.142305125453659e+01, -6.212193245947343e+02, 5.727916716040957e+00, 0.000000000000000e+00
